"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-07-24","76.5","-1.68","6.16","Keller, Mitch",553902,656605,,"ball",,,,,14,"Willians Astudillo pops out to first baseman Josh VanMeter.","R","R","R","PIT","MIA","B",,,0,0,2022,"0.68","-1.06","0.07","1.37",,,,0,3,"Top",,,,,641511,,,2.4689825185660483,-111.40742925324041,-1.2002639747695196,5.267798545746148,19.602168413652226,-41.029390769930224,"3.12","1.58",,,,"76.7",2489,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.14",,,,,,,,14,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",29,"0","0.033"
"CU","2022-07-24","78","-1.55","6.13","Keller, Mitch",660821,656605,"field_out","hit_into_play",,,,,8,"Jesus Sanchez grounds out, first baseman Josh VanMeter to pitcher Mitch Keller.","R","L","R","PIT","MIA","X",3,"ground_ball",1,1,2022,"0.88","-1.59","0.03","1.56",,668709,,2,2,"Top",151.88,162.66,,,641511,,,1.7793455719368851,-113.4407723665657,0.16649406470265915,7.019053390786583,26.032982991362918,-45.96855700093509,"3.39","1.62",79,"82.9",5,"77.4",2613,"6.5",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.05",0.349,0.337,"0",1,0,0,2,10,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",28,"0.034","-0.298"
"CU","2022-07-24","77.7","-1.66","6.14","Keller, Mitch",660821,656605,,"called_strike",,,,,5,"Jesus Sanchez grounds out, first baseman Josh VanMeter to pitcher Mitch Keller.","R","L","R","PIT","MIA","S",,,1,0,2022,"0.81","-1.43","0.15","2.41",,668709,,2,2,"Top",,,,,641511,,,2.3903243671964614,-113.00530710998223,1.6778412008967247,6.305443165775453,24.916093821545427,-44.82795983885167,"3.36","1.62",,,,"76.9",2582,"6.2",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.27",,,,,,,,10,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",30,"0","-0.053"
"CU","2022-07-24","76.8","-1.71","6.1","Keller, Mitch",660821,656605,,"ball",,,,,11,"Jesus Sanchez grounds out, first baseman Josh VanMeter to pitcher Mitch Keller.","R","L","R","PIT","MIA","B",,,0,0,2022,"1.01","-1.19","-1.06","2.75",,,668709,2,2,"Top",,,,,641511,,,-0.4417950543660559,-111.81951647099642,2.103407563608564,8.495914624345433,21.29032953890625,-42.78263232451023,"3.39","1.62",,,,"76.8",2392,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.14",,,,,,,,10,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",32,"-0.01","0.032"
"FF","2022-07-24","95.8","-1.83","5.99","Keller, Mitch",650559,656605,"strikeout","swinging_strike",,,,,12,"Bryan De La Cruz strikes out swinging.","R","R","R","PIT","MIA","S",2,,1,2,2022,"-0.69","1.24","0.61","3.96",,,668709,1,2,"Top",,,,,641511,,,8.006307431862382,-139.44896301450223,-2.5831958382635984,-10.677005606462012,29.151527607826118,-15.607191441568386,"3.54","1.76",,,,"96.2",2468,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.13",,,"0",1,0,0,,9,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",220,"0.029","-0.209"
"ST","2022-07-24","83.1","-1.83","6.01","Keller, Mitch",650559,656605,,"foul",,,,,6,"Bryan De La Cruz strikes out swinging.","R","R","R","PIT","MIA","S",,,1,2,2022,"1.75","-0.42","0.61","2.95",,,668709,1,2,"Top",,,,,641511,,,2.147762900043073,-120.9728069273657,0.3182416200909781,16.670903234655427,25.160441557153238,-36.543870713054005,"3.54","1.76",200,"77",56,"83.1",2692,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.1",,,,,,,,9,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",43,"0","0"
"ST","2022-07-24","81.9","-1.92","5.95","Keller, Mitch",650559,656605,,"called_strike",,,,,3,"Bryan De La Cruz strikes out swinging.","R","R","R","PIT","MIA","S",,,1,1,2022,"1.63","-0.41","0.71","3.47",,,668709,1,2,"Top",,,,,641511,,,2.7939328389856186,-119.21593447156512,1.750284980696333,15.027416687506683,22.50733457618197,-36.622001280620694,"3.63","1.81",,,,"82",2667,"6.3",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.19",,,,,,,,9,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",52,"0","-0.07"
"ST","2022-07-24","82.5","-1.87","5.91","Keller, Mitch",650559,656605,,"ball",,,,,12,"Bryan De La Cruz strikes out swinging.","R","R","R","PIT","MIA","B",,,0,1,2022,"1.64","-0.23","1.56","2.79",,,668709,1,2,"Top",,,,,641511,,,4.618386437443644,-120.1321980762398,-0.14107307918040357,15.011241614469649,23.274053931763657,-34.63185652331658,"3.54","1.71",,,,"82.9",1831,"6.5",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54",,,,,,,,9,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",133,"0","0.031"
"SI","2022-07-24","94","-1.93","6.05","Keller, Mitch",650559,656605,,"called_strike",,,,,2,"Bryan De La Cruz strikes out swinging.","R","R","R","PIT","MIA","S",,,0,0,2022,"-1.09","0.85","-0.08","3.44",,,668709,1,2,"Top",,,,,641511,,,7.21209484632834,-136.76258074266218,-2.9831942730360463,-15.26931618350265,27.435712593019435,-20.994661565988874,"3.73","1.76",,,,"94.3",2382,"6.3",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.2",,,,,,,,9,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","-0.048"
"SI","2022-07-24","94.3","-1.89","5.97","Keller, Mitch",668709,656605,"single","hit_into_play",,,,,9,"JJ Bleday singles on a sharp ground ball to shortstop Oneil Cruz.","R","L","R","PIT","MIA","X",6,"ground_ball",1,0,2022,"-1.02","0.72","0.31","1.99",,,,1,2,"Top",104.68,146.92,,,641511,,,8.002240566261095,-137.13808956018948,-6.292357808881669,-14.550477297970554,28.373828710270413,-21.9151956731954,"3.49","1.6",5,"104",-19,"94.6",2397,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.12",0.214,0.209,"0.9",1,1,0,2,8,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,"-0.026","0.24"
"SI","2022-07-24","95.2","-1.91","6.01","Keller, Mitch",668709,656605,,"ball",,,,,14,"JJ Bleday singles on a sharp ground ball to shortstop Oneil Cruz.","R","L","R","PIT","MIA","B",,,0,0,2022,"-1.1","0.78","0.85","2.45",,,,1,2,"Top",,,,,641511,,,9.697470578176507,-138.20427148618714,-5.42156047711067,-16.315756724193722,30.658769366626267,-21.143129101979532,"3.58","1.79",,,,"95",2427,"6.3",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.19",,,,,,,,8,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,"0","0.023"
"FF","2022-07-24","94.7","-1.91","5.94","Keller, Mitch",541645,656605,"strikeout","swinging_strike",,,,,12,"Avisail Garcia strikes out swinging.","R","R","R","PIT","MIA","S",2,,1,2,2022,"-0.44","0.96","0.28","4.14",,,,0,2,"Top",,,,,641511,,,6.717365719242545,-137.88210527224052,-1.2066771621381496,-7.114105091355926,29.048149746093443,-19.78488502643356,"3.49","1.75",,,,"95.1",2444,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.12",,,"0",1,0,0,,7,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0.023","-0.158"
"ST","2022-07-24","81.7","-2.01","5.93","Keller, Mitch",541645,656605,,"called_strike",,,,,1,"Avisail Garcia strikes out swinging.","R","R","R","PIT","MIA","S",,,1,1,2022,"1.26","-0.48","-0.32","3.58",,,,0,2,"Top",,,,,641511,,,1.3877262695383163,-118.97131637711456,2.1842806081896464,11.7948700675908,21.70741725846853,-37.39555810243342,"3.58","1.8",,,,"81.9",2549,"6.3",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.21",,,,,,,,7,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",51,"0","-0.054"
"SI","2022-07-24","94.2","-1.93","5.94","Keller, Mitch",541645,656605,,"swinging_strike",,,,,13,"Avisail Garcia strikes out swinging.","R","R","R","PIT","MIA","S",,,1,0,2022,"-0.99","0.55","-0.18","1.51",,,,0,2,"Top",,,,,641511,,,6.744890002861708,-137.01999057204736,-7.073752413319508,-13.917134847777016,27.08902143587279,-24.002599893147067,"3.49","1.75",,,,"94.8",2410,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.09",,,,,,,,7,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","-0.043"
"SI","2022-07-24","93.4","-1.84","5.97","Keller, Mitch",541645,656605,,"ball",,,,,14,"Avisail Garcia strikes out swinging.","R","R","R","PIT","MIA","B",,,0,0,2022,"-1.18","0.61","0.04","1.08",,,,0,2,"Top",,,,,641511,,,7.445485419063675,-135.58997881791092,-8.104197667337901,-16.26664228208953,33.57846530769757,-22.861507608056836,"3.58","1.75",,,,"92.9",2326,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.07",,,,,,,,7,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",218,"0","0.033"
"FF","2022-07-24","95.2","-2.01","5.95","Keller, Mitch",542583,656605,"strikeout","swinging_strike",,,,,12,"Jesus Aguilar strikes out swinging.","R","R","R","PIT","MIA","S",2,,0,2,2022,"-0.51","1.14","0.07","4.48",,,,2,1,"Top",,,,,641511,,,6.608723401725827,-138.52184145511816,-0.7658606870197658,-8.060010997178722,29.959441374069655,-17.53857577157288,"3.56","1.74",,,,"95.3",2384,"6.3",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.21",,,"0",1,0,0,,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0.01","-0.059"
"SI","2022-07-24","94.4","-1.95","5.89","Keller, Mitch",542583,656605,,"called_strike",,,,,8,"Jesus Aguilar strikes out swinging.","R","R","R","PIT","MIA","S",,,0,1,2022,"-1.08","0.62","-0.19","2.14",,,,2,1,"Top",,,,,641511,,,7.016819618906188,-137.1658923663505,-5.4269637997456535,-15.230287808604388,31.6767385867506,-23.360104091019352,"3.7","1.74",,,,"94.4",2416,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.05",,,,,,,,3,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,"0","-0.023"
"FF","2022-07-24","95","-1.78","5.96","Keller, Mitch",542583,656605,,"called_strike",,,,,9,"Jesus Aguilar strikes out swinging.","R","R","R","PIT","MIA","S",,,0,0,2022,"-0.53","1.24","0.8","2.08",,,,2,1,"Top",,,,,641511,,,7.943016773485808,-138.05813400932928,-7.265163604241549,-8.604953935581351,31.152148534149603,-14.911847629481667,"3.7","1.74",,,,"95.1",2368,"6.5",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.04",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0","-0.017"
"SI","2022-07-24","92.4","-1.97","5.95","Keller, Mitch",500743,656605,"grounded_into_double_play","hit_into_play",,,,,1,"Miguel Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Kevin Newman to first baseman Josh VanMeter.   Joey Wendle out at 2nd.    Miguel Rojas out at 1st.","R","R","R","PIT","MIA","X",5,"ground_ball",1,0,2022,"-1.25","0.62","-0.47","2.98",,,621563,0,1,"Top",101.3,173.77,,,641511,,,6.569715746307864,-134.4665010720409,-3.144559539492127,-16.625741210520523,28.073928236849934,-24.194250743557387,"3.4","1.62",5,"54.5",-27,"92.8",2220,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.05",0.1,0.105,"0",1,0,0,1,2,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",220,"0.073","-0.569"
"ST","2022-07-24","80.6","-1.98","5.94","Keller, Mitch",500743,656605,,"ball",,,,,11,"Miguel Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Kevin Newman to first baseman Josh VanMeter.   Joey Wendle out at 2nd.    Miguel Rojas out at 1st.","R","R","R","PIT","MIA","B",,,0,0,2022,"1.52","-0.35","-0.17","3.84",,,621563,0,1,"Top",,,,,641511,,,1.1458817463504978,-117.42117959221592,2.631740345354893,13.860066729278609,21.68466673769467,-36.10587784124802,"3.35","1.62",,,,"80.8",2578,"6.3",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.17",,,,,,,,2,1,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",59,"0","0.059"
"FF","2022-07-24","95.4","-2.01","5.95","Keller, Mitch",621563,656605,"single","hit_into_play",,,,,11,"Joey Wendle singles on a line drive to left fielder Ben Gamel.","R","L","R","PIT","MIA","X",7,"line_drive",0,2,2022,"-0.62","1.23","-0.15","3.87",,,,0,1,"Top",56.87,121.51,,,641511,,,6.294499900168395,-138.88538556782436,-2.6602638405026515,-9.32544846836855,28.985436644616,-15.79298586374935,"3.3","1.55",190,"92.3",12,"95.9",2409,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.11",0.869,0.85,"0.9",1,1,0,4,1,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",217,"-0.036","0.475"
"ST","2022-07-24","81.5","-1.96","5.92","Keller, Mitch",621563,656605,,"foul",,,,,1,"Joey Wendle singles on a line drive to left fielder Ben Gamel.","R","L","R","PIT","MIA","S",,,0,2,2022,"1.69","-0.55","-0.32","2.98",,,,0,1,"Top",,,,,641511,,,0.43146378921274364,-118.72431018234653,0.9718522789769299,16.05421089224896,20.71429222068926,-37.79224273595438,"3.3","1.55",165,"86.4",13,"81.8",2652,"6.2",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.25",,,,,,,,1,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Strategic",51,"0","0"
"ST","2022-07-24","81.9","-2.2","5.86","Keller, Mitch",621563,656605,,"foul",,,,,4,"Joey Wendle singles on a line drive to left fielder Ben Gamel.","R","L","R","PIT","MIA","S",,,0,2,2022,"1.37","-0.48","-0.39","2.66",,,,0,1,"Top",,,,,641511,,,1.4490916863204113,-119.40528915439427,0.1398272063042092,13.065048388530665,19.011879572976092,-36.9859980568997,"3.3","1.55",228,"88.3",21,"82.8",2770,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.13",,,,,,,,1,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",58,"0","0"
"SI","2022-07-24","94.4","-2.03","5.97","Keller, Mitch",621563,656605,,"foul",,,,,2,"Joey Wendle singles on a line drive to left fielder Ben Gamel.","R","L","R","PIT","MIA","S",,,0,1,2022,"-1.21","0.91","-0.18","3.1",,,,0,1,"Top",,,,,641511,,,7.5242870322782425,-137.31257678429233,-3.8713591354762755,-16.965281741419062,27.076258367890993,-19.988298519589787,"3.3","1.55",261,"82.3",50,"95",2296,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.11",,,,,,,,1,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","-0.046"
"SI","2022-07-24","93.6","-1.99","5.99","Keller, Mitch",621563,656605,,"called_strike",,,,,1,"Joey Wendle singles on a line drive to left fielder Ben Gamel.","R","L","R","PIT","MIA","S",,,0,0,2022,"-1.15","0.92","-0.41","2.81",,,,0,1,"Top",,,,,641511,,,6.610889182135038,-136.20901678052866,-4.550041565236102,-15.697090788798661,26.54140242167152,-19.91859029452494,"3.3","1.5",,,,"94.3",2325,"6.4",662357,656605,641511,642165,621028,663647,665833,592325,656185,668751,"54.08",,,,,,,,1,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","-0.034"
"ST","2022-07-16","83.5","-1.8","5.88","Keller, Mitch",578428,656605,"strikeout","swinging_strike",,,,,14,"Jose Iglesias strikes out swinging.","R","R","R","COL","PIT","S",2,,1,2,2022,"1.11","-0.73","1.76","1.59",,641857,,2,6,"Bot",,,,,623168,,,6.0218786920919385,-121.6267875629595,-2.04270834741703,9.972917309894763,22.593927777495615,-39.283030377016125,"3.08","1.42",,,,"84",2792,"6.4",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.06",,,"0",1,0,0,,49,4,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",50,"-0.033","-0.229"
"ST","2022-07-16","81.8","-1.93","5.94","Keller, Mitch",578428,656605,,"foul",,,,,5,"Jose Iglesias strikes out swinging.","R","R","R","COL","PIT","S",,,1,1,2022,"1","-0.49","0.05","2.21",,641857,,2,6,"Bot",,,,,623168,,,2.547403471829767,-119.25926906785094,-1.0035808410904399,9.169332135287837,20.253973845984028,-36.89137410630312,"3.08","1.42",58,"103.2",0,"82",2599,"6.1",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.44",,,,,,,,49,3,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",58,"0","-0.067"
"ST","2022-07-16","81.1","-2.01","5.96","Keller, Mitch",578428,656605,,"ball",,,,,11,"Jose Iglesias strikes out swinging.","R","R","R","COL","PIT","B",,,0,1,2022,"1.15","-0.37","-1.07","3.34",,641857,,2,6,"Bot",,,,,623168,,,-0.10746612769119201,-118.26152686528812,1.4021831960519573,10.869939921261302,20.76508560974578,-36.08654803510531,"3.21","1.5",,,,"81.6",2678,"6.4",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.13",,,,,,,,49,2,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",59,"0","0.03"
"ST","2022-07-16","80.8","-2","5.93","Keller, Mitch",578428,656605,,"called_strike",,,,,1,"Jose Iglesias strikes out swinging.","R","R","R","COL","PIT","S",,,0,0,2022,"0.77","-0.59","-0.49","3.13",,641857,,2,6,"Bot",,,,,623168,,,1.890490295065815,-117.69447062156097,1.5173798003822587,6.856318637260994,22.054931754238904,-38.14900042537984,"3.11","1.42",,,,"81",2503,"6.4",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.14",,,,,,,,49,1,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",55,"0","-0.046"
"CH","2022-07-16","90.7","-1.94","5.94","Keller, Mitch",641857,656605,"double","hit_into_play",,,,,1,"Ryan McMahon doubles (15) on a line drive to left fielder Ben Gamel.","R","L","R","COL","PIT","X",7,"line_drive",1,2,2022,"-1.02","0.27","-0.63","3.06",,,,2,6,"Bot",54.6,117.88,,,623168,,,5.443075205552967,-132.1498867108033,-1.9464254137324057,-13.065831001775445,23.48939009970625,-28.836077187179765,"3.62","1.7",114,"100.7",4,"91.1",1519,"6.1",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.39",0.586,0.562,"1.25",1,1,1,4,48,4,"Changeup",1,0,1,0,0,1,1,0,"Infield shade","Strategic",246,"0.023","0.25"
"FF","2022-07-16","94.8","-1.99","5.88","Keller, Mitch",641857,656605,,"foul",,,,,2,"Ryan McMahon doubles (15) on a line drive to left fielder Ben Gamel.","R","L","R","COL","PIT","S",,,1,1,2022,"-0.54","0.89","-0.19","3.27",,,,2,6,"Bot",,,,,623168,,,5.891176987158969,-138.24945778127227,-3.2933824440245374,-8.024880338178935,23.47498732324031,-20.110117993882138,"3.62","1.7",123,"79.2",17,"95.8",2446,"6.2",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.28",,,,,,,,48,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Strategic",215,"0","-0.023"
"CH","2022-07-16","90.2","-2","5.96","Keller, Mitch",641857,656605,,"foul",,,,,14,"Ryan McMahon doubles (15) on a line drive to left fielder Ben Gamel.","R","L","R","COL","PIT","S",,,1,0,2022,"-0.84","0.05","0.59","1.25",,,,2,6,"Bot",,,,,623168,,,8.211967912036895,-131.19134396071127,-5.987159850096734,-11.269457596492973,22.468554836182623,-30.68823860187404,"3.62","1.7",65,"38.6",24,"91",1590,"6.4",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.15",,,,,,,,48,2,"Changeup",1,0,1,0,0,1,1,0,"Infield shade","Strategic",238,"0","-0.021"
"CU","2022-07-16","76.2","-1.76","6.12","Keller, Mitch",641857,656605,,"ball",,,,,11,"Ryan McMahon doubles (15) on a line drive to left fielder Ben Gamel.","R","L","R","COL","PIT","B",,,0,0,2022,"0.65","-0.94","-0.84","3.74",,,,2,6,"Bot",,,,,623168,,,0.7615308561802936,-111.01087920371371,3.5553185497815907,5.379441696975479,15.648401298794868,-40.69904621638171,"3.6","1.6",,,,"77",2310,"6.3",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.19",,,,,,,,48,1,"Curveball",1,0,1,0,0,1,1,0,"Infield shade","Strategic",29,"0","0.015"
"ST","2022-07-16","82.7","-1.98","5.86","Keller, Mitch",663898,656605,"grounded_into_double_play","hit_into_play",,,,,6,"Brendan Rodgers grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Yoshi Tsutsugo.   C.J. Cron out at 2nd.    Brendan Rodgers out at 1st.","R","R","R","COL","PIT","X",6,"ground_ball",2,2,2022,"0.91","-0.17","0.59","2.7",,,543068,0,6,"Bot",113.39,148.19,,,623168,,,4.106714955626647,-120.51805852465802,-0.43151611798681766,8.105116574702443,22.91345788416593,-33.93597559528965,"3.43","1.64",11,"95.2",-14,"82.9",2703,"6.3",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.18",0.169,0.152,"0",1,0,0,2,47,5,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",59,"-0.067","-0.491"
"SI","2022-07-16","93.8","-1.95","5.96","Keller, Mitch",663898,656605,,"called_strike",,,,,13,"Brendan Rodgers grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Yoshi Tsutsugo.   C.J. Cron out at 2nd.    Brendan Rodgers out at 1st.","R","R","R","COL","PIT","S",,,2,1,2022,"-1.04","0.81","-0.58","1.33",,,543068,0,6,"Bot",,,,,623168,,,5.834625824593048,-136.41131783535897,-8.140790092243277,-14.199249725392406,25.022818252395936,-20.589701010855705,"3.44","1.55",,,,"94.6",2419,"6.4",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.09",,,,,,,,47,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",216,"0","-0.099"
"ST","2022-07-16","81.2","-2.01","5.91","Keller, Mitch",663898,656605,,"called_strike",,,,,6,"Brendan Rodgers grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Yoshi Tsutsugo.   C.J. Cron out at 2nd.    Brendan Rodgers out at 1st.","R","R","R","COL","PIT","S",,,2,0,2022,"1.4","-0.37","0.61","2.27",,,543068,0,6,"Bot",,,,,623168,,,3.206414112470894,-118.39153874981919,-0.9320848384557862,12.703601423989737,20.019030960730564,-35.672048211931134,"3.43","1.62",,,,"81.6",2710,"6.2",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.29",,,,,,,,47,3,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",58,"0","-0.086"
"ST","2022-07-16","82.1","-2.04","5.92","Keller, Mitch",663898,656605,,"ball",,,,,14,"Brendan Rodgers grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Yoshi Tsutsugo.   C.J. Cron out at 2nd.    Brendan Rodgers out at 1st.","R","R","R","COL","PIT","B",,,1,0,2022,"1.19","-0.29","1.25","1.47",,,543068,0,6,"Bot",,,,,623168,,,5.157803287151372,-119.70783729810304,-3.126104521997523,10.794423986042029,18.844766832530993,-34.67805231237709,"3.52","1.68",,,,"83",2681,"6.3",661081,656605,623168,660294,621028,663647,665833,592325,545350,668751,"54.16",,,,,,,,47,2,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",61,"0","0.108"
